timestamp,init,s0,s1,s2,s3,s4,s5,m0,m1,p0,p1,p2,p3,yaw,pitch,roll,power
48512962,141,False,False,False,False,False,False,False,False,97.86519622802734,97.84275817871094,97.92503356933594,97.3565673828125,0.0,0.0,0.0,0.8999999761581421
48522963,141,False,False,False,False,False,False,False,False,97.85771179199219,97.85771179199219,97.91754913330078,97.3565673828125,0.0,0.0,0.0,0.8999999761581421
48532983,141,False,False,False,False,False,False,False,False,97.87267303466797,97.85771179199219,97.92503356933594,97.34908294677734,0.0,0.0,0.0,0.8999999761581421
48542979,141,False,False,False,False,False,False,False,False,97.85023498535156,97.86519622802734,97.92503356933594,97.3565673828125,0.0,0.0,0.0,0.8999999761581421
48552966,141,False,False,False,False,False,False,False,False,97.85771179199219,97.85023498535156,97.9325180053711,97.34908294677734,0.0,0.0,0.0,0.8999999761581421
48562966,141,False,False,False,False,False,False,False,False,97.86519622802734,97.85771179199219,97.91007232666016,97.34908294677734,0.0,0.0,0.0,0.8999999761581421
48572967,141,False,False,False,False,False,False,False,False,97.85771179199219,97.85771179199219,97.92503356933594,97.34160614013672,0.0,0.0,0.0,0.8999999761581421
48582967,141,False,False,False,False,False,False,False,False,97.84275817871094,97.86519622802734,97.91754913330078,97.34160614013672,0.0,0.0,0.0,0.8999999761581421
48592970,141,False,False,False,False,False,False,False,False,97.87267303466797,97.84275817871094,97.91754913330078,97.34908294677734,0.0,0.0,0.0,0.8999999761581421
48602970,141,False,False,False,False,False,False,False,False,97.85771179199219,97.86519622802734,97.91754913330078,97.34908294677734,0.0,0.0,0.0,0.8999999761581421
48612970,141,False,False,False,False,False,False,False,False,97.85771179199219,97.86519622802734,97.92503356933594,97.3341293334961,0.0,0.0,0.0,0.8999999761581421
48622970,141,False,False,False,False,False,False,False,False,97.85023498535156,97.85771179199219,97.92503356933594,97.3565673828125,0.0,0.0,0.0,0.8999999761581421
48632970,141,False,False,False,False,False,False,False,False,97.87267303466797,97.84275817871094,97.92503356933594,97.34908294677734,0.0,0.0,0.0,0.8999999761581421
48642972,141,False,False,False,False,False,False,False,False,97.86519622802734,97.86519622802734,97.91007232666016,97.3565673828125,0.0,0.0,0.0,0.8999999761581421
48652972,141,False,False,False,False,False,False,False,False,97.85771179199219,97.86519622802734,97.92503356933594,97.3341293334961,0.0,0.0,0.0,0.8999999761581421
48662971,141,False,False,False,False,False,False,False,False,97.85023498535156,97.88015747070312,97.91754913330078,97.3565673828125,0.0,0.0,0.0,0.8999999761581421
48672959,141,False,False,False,False,False,False,False,False,97.86519622802734,97.85771179199219,97.9325180053711,97.34908294677734,0.0,0.0,0.0,0.8999999761581421
48682961,141,False,False,False,False,False,False,False,False,97.85771179199219,97.85771179199219,97.91007232666016,97.3565673828125,0.0,0.0,0.0,0.8999999761581421
48692964,141,False,False,False,False,False,False,False,False,97.86519622802734,97.86519622802734,97.9325180053711,97.34160614013672,0.0,0.0,0.0,0.8999999761581421
48702967,141,False,False,False,False,False,False,False,False,97.85023498535156,97.86519622802734,97.9325180053711,97.34908294677734,0.0,0.0,0.0,0.8999999761581421
48712968,141,False,False,False,False,False,False,False,False,97.86519622802734,97.85023498535156,97.9325180053711,97.34908294677734,0.0,0.0,0.0,0.8999999761581421
48722967,141,False,False,False,False,False,False,False,False,97.86519622802734,97.85771179199219,97.91754913330078,97.3565673828125,0.0,0.0,0.0,0.8999999761581421
48732969,141,False,False,False,False,False,False,False,False,97.86519622802734,97.86519622802734,97.92503356933594,97.34160614013672,0.0,0.0,0.0,0.8999999761581421
48742969,141,False,False,False,False,False,False,False,False,97.85023498535156,97.86519622802734,97.92503356933594,97.34908294677734,0.0,0.0,0.0,0.8999999761581421
48752971,141,False,False,False,False,False,False,False,False,97.86519622802734,97.86519622802734,97.92503356933594,97.34908294677734,0.0,0.0,0.0,0.8999999761581421
48762972,141,False,False,False,False,False,False,False,False,97.85771179199219,97.85771179199219,97.91754913330078,97.34908294677734,0.0,0.0,0.0,0.8999999761581421
48772971,141,False,False,False,False,False,False,False,False,97.86519622802734,97.87267303466797,97.92503356933594,97.34160614013672,0.0,0.0,0.0,0.8999999761581421
48782972,141,False,False,False,False,False,False,False,False,97.85023498535156,97.87267303466797,97.92503356933594,97.34908294677734,0.0,0.0,0.0,0.8999999761581421
48792973,141,False,False,False,False,False,False,False,False,97.87267303466797,97.85023498535156,97.92503356933594,97.3565673828125,0.0,0.0,0.0,0.8999999761581421
48802975,141,False,False,False,False,False,False,False,False,97.85771179199219,97.87267303466797,97.91007232666016,97.34908294677734,0.0,0.0,0.0,0.8999999761581421
48812974,141,False,False,False,False,False,False,False,False,97.85023498535156,97.86519622802734,97.92503356933594,97.34908294677734,0.0,0.0,0.0,0.8999999761581421
48822973,141,False,False,False,False,False,False,False,False,97.84275817871094,97.86519622802734,97.92503356933594,97.34160614013672,0.0,0.0,0.0,0.8999999761581421
48832973,141,False,False,False,False,False,False,False,False,97.86519622802734,97.85771179199219,97.92503356933594,97.34908294677734,0.0,0.0,0.0,0.8999999761581421
48842973,141,False,False,False,False,False,False,False,False,97.87267303466797,97.86519622802734,97.91007232666016,97.3565673828125,0.0,0.0,0.0,0.8999999761581421
48852973,141,False,False,False,False,False,False,False,False,97.86519622802734,97.87267303466797,97.9325180053711,97.3341293334961,0.0,0.0,0.0,0.8999999761581421
48862973,141,False,False,False,False,False,False,False,False,97.86519622802734,97.86519622802734,97.92503356933594,97.3565673828125,0.0,0.0,0.0,0.8999999761581421
48872973,141,False,False,False,False,False,False,False,False,97.85771179199219,97.85023498535156,97.92503356933594,97.3565673828125,0.0,0.0,0.0,0.8999999761581421
48882973,141,False,False,False,False,False,False,False,False,97.86519622802734,97.87267303466797,97.91007232666016,97.34908294677734,0.0,0.0,0.0,0.8999999761581421
48892973,141,False,False,False,False,False,False,False,False,97.86519622802734,97.85771179199219,97.91754913330078,97.3341293334961,0.0,0.0,0.0,0.8999999761581421
48902973,141,False,False,False,False,False,False,False,False,97.85023498535156,97.85771179199219,97.92503356933594,97.34908294677734,0.0,0.0,0.0,0.8999999761581421
48912974,141,False,False,False,False,False,False,False,False,97.86519622802734,97.84275817871094,97.92503356933594,97.34908294677734,0.0,0.0,0.0,0.8999999761581421
48922973,141,False,False,False,False,False,False,False,False,97.85771179199219,97.86519622802734,97.91007232666016,97.3565673828125,0.0,0.0,0.0,0.8999999761581421
48932973,141,False,False,False,False,False,False,False,False,97.86519622802734,97.85771179199219,97.91007232666016,97.3341293334961,0.0,0.0,0.0,0.8999999761581421
48942974,141,False,False,False,False,False,False,False,False,97.85023498535156,97.88015747070312,97.92503356933594,97.34908294677734,0.0,0.0,0.0,0.8999999761581421
48952974,141,False,False,False,False,False,False,False,False,97.85023498535156,97.85023498535156,97.91007232666016,97.3341293334961,0.0,0.0,0.0,0.8999999761581421
48962974,141,False,False,False,False,False,False,False,False,97.85023498535156,97.85771179199219,97.89511108398438,97.34908294677734,0.0,0.0,0.0,0.8999999761581421
48972974,141,False,False,False,False,False,False,False,False,97.85771179199219,97.85771179199219,97.91754913330078,97.3341293334961,0.0,0.0,0.0,0.8999999761581421
48983975,141,False,False,False,False,False,False,False,False,97.8203125,97.83528137207031,97.90259552001953,97.32665252685547,0.0,0.0,0.0,0.8999999761581421
48992979,141,False,False,False,False,False,False,False,False,97.84275817871094,97.86519622802734,97.92503356933594,97.3565673828125,0.0,0.0,0.0,0.8999999761581421
49002981,141,False,False,False,False,False,False,False,False,97.85771179199219,97.85023498535156,97.9325180053711,97.34908294677734,0.0,0.0,0.0,0.8999999761581421
49012939,141,False,False,False,False,False,False,False,False,97.86519622802734,97.85771179199219,97.91007232666016,97.3565673828125,0.0,0.0,0.0,0.8999999761581421
49022941,141,False,False,False,False,False,False,False,False,97.85771179199219,97.87267303466797,97.92503356933594,97.3565673828125,0.0,0.0,0.0,0.8999999761581421
49032946,141,False,False,False,False,False,False,False,False,97.85771179199219,97.85771179199219,97.91007232666016,97.3565673828125,0.0,0.0,0.0,0.8999999761581421
49042962,141,False,False,False,False,False,False,False,False,97.87267303466797,97.87267303466797,97.92503356933594,97.3341293334961,0.0,0.0,0.0,0.8999999761581421
49052951,141,False,False,False,False,False,False,False,False,97.85023498535156,97.87267303466797,97.92503356933594,97.34908294677734,0.0,0.0,0.0,0.8999999761581421
49062961,141,False,False,False,False,False,False,False,False,97.86519622802734,97.87267303466797,97.91754913330078,97.3565673828125,0.0,0.0,0.0,0.8999999761581421
49072955,141,False,False,False,False,False,False,False,False,97.87267303466797,97.87267303466797,97.9325180053711,97.34160614013672,0.0,0.0,0.0,0.8999999761581421
49082957,141,False,False,False,False,False,False,False,False,97.86519622802734,97.87267303466797,97.92503356933594,97.3565673828125,0.0,0.0,0.0,0.8999999761581421
49092960,141,False,False,False,False,False,False,False,False,97.85771179199219,97.85771179199219,97.93999481201172,97.3565673828125,0.0,0.0,0.0,0.8999999761581421
49102962,141,False,False,False,False,False,False,False,False,97.86519622802734,97.86519622802734,97.9325180053711,97.3565673828125,0.0,0.0,0.0,0.8999999761581421
49112965,141,False,False,False,False,False,False,False,False,97.85771179199219,97.86519622802734,97.92503356933594,97.3341293334961,0.0,0.0,0.0,0.8999999761581421
49122962,141,False,False,False,False,False,False,False,False,97.85023498535156,97.86519622802734,97.91754913330078,97.34160614013672,0.0,0.0,0.0,0.8999999761581421
49132966,141,False,False,False,False,False,False,False,False,97.85023498535156,97.85771179199219,97.91754913330078,97.34160614013672,0.0,0.0,0.0,0.8999999761581421
49142968,141,False,False,False,False,False,False,False,False,97.85023498535156,97.85771179199219,97.91754913330078,97.34908294677734,0.0,0.0,0.0,0.8999999761581421
49152968,141,False,False,False,False,False,False,False,False,97.86519622802734,97.86519622802734,97.91007232666016,97.34160614013672,0.0,0.0,0.0,0.8999999761581421
49162967,141,False,False,False,False,False,False,False,False,97.84275817871094,97.87267303466797,97.9325180053711,97.3565673828125,0.0,0.0,0.0,0.8999999761581421
49172966,141,False,False,False,False,False,False,False,False,97.86519622802734,97.85023498535156,97.92503356933594,97.36405181884766,0.0,0.0,0.0,0.8999999761581421
49182969,141,False,False,False,False,False,False,False,False,97.86519622802734,97.85771179199219,97.91754913330078,97.34908294677734,0.0,0.0,0.0,0.8999999761581421
49192971,141,False,False,False,False,False,False,False,False,97.86519622802734,97.86519622802734,97.91754913330078,97.34908294677734,0.0,0.0,0.0,0.8999999761581421
49202972,141,False,False,False,False,False,False,False,False,97.85023498535156,97.86519622802734,97.91754913330078,97.34908294677734,0.0,0.0,0.0,0.8999999761581421
49212971,141,False,False,False,False,False,False,False,False,97.85771179199219,97.85771179199219,97.92503356933594,97.34908294677734,0.0,0.0,0.0,0.8999999761581421
49222970,141,False,False,False,False,False,False,False,False,97.85023498535156,97.85771179199219,97.90259552001953,97.36405181884766,0.0,0.0,0.0,0.8999999761581421
49232970,141,False,False,False,False,False,False,False,False,97.86519622802734,97.85771179199219,97.92503356933594,97.34160614013672,0.0,0.0,0.0,0.8999999761581421
49242970,141,False,False,False,False,False,False,False,False,97.84275817871094,97.85771179199219,97.91754913330078,97.34908294677734,0.0,0.0,0.0,0.8999999761581421
49252971,141,False,False,False,False,False,False,False,False,97.86519622802734,97.85771179199219,97.91754913330078,97.34160614013672,0.0,0.0,0.0,0.8999999761581421
49262971,141,False,False,False,False,False,False,False,False,97.85771179199219,97.85771179199219,97.91007232666016,97.34908294677734,0.0,0.0,0.0,0.8999999761581421
49272970,141,False,False,False,False,False,False,False,False,97.85771179199219,97.85771179199219,97.92503356933594,97.3341293334961,0.0,0.0,0.0,0.8999999761581421
49282974,141,False,False,False,False,False,False,False,False,97.84275817871094,97.85771179199219,97.92503356933594,97.34908294677734,0.0,0.0,0.0,0.8999999761581421
49292974,141,False,False,False,False,False,False,False,False,97.87267303466797,97.85023498535156,97.92503356933594,97.34908294677734,0.0,0.0,0.0,0.8999999761581421
49302974,141,False,False,False,False,False,False,False,False,97.85771179199219,97.86519622802734,97.91754913330078,97.3565673828125,0.0,0.0,0.0,0.8999999761581421
49312974,141,False,False,False,False,False,False,False,False,97.86519622802734,97.87267303466797,97.9325180053711,97.34908294677734,0.0,0.0,0.0,0.8999999761581421
49322973,141,False,False,False,False,False,False,False,False,97.84275817871094,97.86519622802734,97.93999481201172,97.34908294677734,0.0,0.0,0.0,0.8999999761581421
49332971,141,False,False,False,False,False,False,False,False,97.87267303466797,97.86519622802734,97.9325180053711,97.34908294677734,0.0,0.0,0.0,0.8999999761581421
49342960,141,False,False,False,False,False,False,False,False,97.87267303466797,97.86519622802734,97.92503356933594,97.3565673828125,0.0,0.0,0.0,0.8999999761581421
49352963,141,False,False,False,False,False,False,False,False,97.85771179199219,97.86519622802734,97.91754913330078,97.34160614013672,0.0,0.0,0.0,0.8999999761581421
49362965,141,False,False,False,False,False,False,False,False,97.85771179199219,97.86519622802734,97.92503356933594,97.3565673828125,0.0,0.0,0.0,0.8999999761581421
49372965,141,False,False,False,False,False,False,False,False,97.86519622802734,97.85771179199219,97.9325180053711,97.36405181884766,0.0,0.0,0.0,0.8999999761581421
49382969,141,False,False,False,False,False,False,False,False,97.86519622802734,97.86519622802734,97.91007232666016,97.36405181884766,0.0,0.0,0.0,0.8999999761581421
49392969,141,False,False,False,False,False,False,False,False,97.86519622802734,97.85023498535156,97.92503356933594,97.34908294677734,0.0,0.0,0.0,0.8999999761581421
49402972,141,False,False,False,False,False,False,False,False,97.84275817871094,97.86519622802734,97.9325180053711,97.3565673828125,0.0,0.0,0.0,0.8999999761581421
49412972,141,False,False,False,False,False,False,False,False,97.86519622802734,97.85023498535156,97.92503356933594,97.34908294677734,0.0,0.0,0.0,0.8999999761581421
49422971,141,False,False,False,False,False,False,False,False,97.86519622802734,97.86519622802734,97.91007232666016,97.34160614013672,0.0,0.0,0.0,0.8999999761581421
49432973,141,False,False,False,False,False,False,False,False,97.85771179199219,97.85023498535156,97.91754913330078,97.3341293334961,0.0,0.0,0.0,0.8999999761581421
49442974,141,False,False,False,False,False,False,False,False,97.85023498535156,97.86519622802734,97.9325180053711,97.3565673828125,0.0,0.0,0.0,0.8999999761581421
49452974,141,False,False,False,False,False,False,False,False,97.86519622802734,97.85771179199219,97.92503356933594,97.3565673828125,0.0,0.0,0.0,0.8999999761581421
49462976,141,False,False,False,False,False,False,False,False,97.86519622802734,97.87267303466797,97.91754913330078,97.36405181884766,0.0,0.0,0.0,0.8999999761581421
49472975,141,False,False,False,False,False,False,False,False,97.86519622802734,97.87267303466797,97.92503356933594,97.3341293334961,0.0,0.0,0.0,0.8999999761581421
